Temperature,Viscosity,Pressure,pH,Inlet_flow,Rotating_Speed,Particles_size,Color_density,Y
22.08532376766982,-0.6011899060586209,10.679055251293772,6.3794651981110375,0.1137909186103253,-2.0381631380622998,-0.3441220623056162,-2.5011372761874378,100.06250526021748
19.303938943102697,-0.9966567789797914,11.363549799550835,6.389762308818704,1.0284737643927326,1.21345324036536,-0.2995317780094059,0.8215572768058137,93.93505997050389
17.955366588329223,1.667556156968148,10.028978271621224,6.858344508507043,1.0746285757277358,0.1321241019737399,-1.2646787807359492,0.0551974346684306,86.70819790845184
19.42323877198523,1.8058375920304952,9.153155735472096,6.347133194964777,-0.987623618618221,-0.2774143355127479,0.9072876929145576,1.0107476283230552,80.33433190417173
21.14306067705713,0.0958267117466226,10.989012802853244,6.658725209397873,-0.1645132788841976,-0.5906320651780138,0.9238304585029252,0.0738125243550677,104.13906258725694
21.041675117250115,-1.4899477523323144,8.344796776286934,6.815899136302468,-1.1970835049407709,0.9842717774963052,-1.234881614703623,0.8392678128537988,85.02112546425423
20.69518819981765,-0.2365655879560274,10.50203288964024,6.3058809923734085,0.5233485808315507,0.8138194618167918,-0.9251037689545224,-1.2671675680543342,91.61565282029868
19.697743433951263,0.4751188980262504,10.960078639735336,6.607320159065344,-1.044219934393042,-1.6901449695591255,-0.4064109636870288,-0.2721823911304097,90.6045899625021
21.55232246212152,-0.6209698485661463,11.316823282347912,6.547998331157896,-0.3420453252455693,1.0746693787896957,0.3194960835585377,-0.3864357487322596,103.6536491778106
19.993581135146396,-0.4720579173607428,9.266842916683771,6.39211533621217,-1.0622070037165596,0.3459523207578528,0.4652757700283174,-0.0729342602918017,82.76027012053797
19.918995036052795,1.08176454529801,9.80934875457485,6.966574056931885,-0.735107463473234,2.95159426422016,0.0383364439420235,2.0128450164179505,93.96596773598948
19.58938538289564,0.5806845877735052,8.246370142990301,6.460431312621605,-1.343464338911367,0.7937685728006818,-0.4257749649731069,0.6826405179025522,74.08263716436886
19.872177173797738,-0.0169942978972031,11.002795643968646,6.5674864051391895,-1.3340483693956326,-0.9122178195318552,0.9331098410689584,0.9893863880111958,93.5168099708024
20.35230927394285,0.5013145786909917,9.918947907685965,6.239473805264535,1.224681329911913,0.1716942301079608,-0.5223708347334253,0.667769704155463,89.48466528097956
21.144883123950905,1.2941741763876855,10.218954382290184,6.656449322377821,0.5539958040702943,-0.7005208982616279,0.3656803377865493,0.4947096530900238,101.2611231072268
19.096787545235443,1.7340892781997703,10.65998841914168,6.644541838063478,-0.6455539068873835,-0.5779658028042185,0.1390224250088287,0.5065435179476022,89.72781828310744
20.50384028198672,-0.2296469896521884,8.982081845437166,6.886483690441613,0.8028263674120268,-1.9119577523625424,0.7053285195547215,-1.3094435227339871,97.86521403239723
18.91989756072823,0.0654614139475485,9.420115169303877,6.759233042248894,0.5835160802292073,-1.1381726810721249,-0.0107668497086441,-1.3261347538027413,88.31418322945473
21.38838386782324,-0.1343023257590254,8.913405252563358,6.897026396559255,0.3599392990103811,-0.3293012282453723,-0.472735949832988,1.2561242270681852,97.26665423444226
19.30378882041347,-1.6400763595394172,10.790202030533536,6.702137256480008,-0.924216843281004,0.6715324540339195,-0.6418074520216305,-0.1280827792191653,89.3080721500335
19.826967797856327,0.054941242059258,8.608958359607616,6.754220686132076,-0.2602078640293663,-0.6793771475685225,-0.4470377512478828,0.0735386092364921,84.76424372155013
20.27050266982961,0.5526081537157995,10.78215625483485,6.751722099809524,-1.2485916593970654,-0.4238334462943464,0.9802375591042168,0.3296034253229761,97.5583055748842
20.3895867393817,-0.1986729489861251,10.565720139147835,6.381744215549673,-1.1208668580780596,-0.7999004881292412,1.100197833144638,0.6195324396923212,91.92234352625664
18.62729482302791,-0.9601638362951348,10.97648214021474,6.669207982089382,0.2023837344202657,0.1486769845510843,1.5389725912017072,1.8555953379098824,95.71662701132296
19.23409154969044,-0.8563276016044287,9.971773021901612,6.930895331053046,-0.9301321400272904,0.012470373898096,-0.1567021080887842,0.3361029001220665,90.00316835517536
21.494716690103484,0.7976697883036834,11.527570843978438,6.697959424093307,0.8783446591463916,-0.700039229441368,-0.5779601092577568,0.0749981081043135,108.19099368564082
18.596670302431157,-1.6448696373788962,9.510576882698384,6.800589476986467,-0.156238531431908,0.235001897666746,0.0350643187704718,-0.1281307246579764,85.79690486469572
20.665230231716134,-1.0061340354400263,10.490554993306624,6.771841567361245,-0.9497093920075552,-1.1789661276442225,-1.0792434626832594,0.9944140635262454,93.88081878125824
19.427893167461967,1.3830979333379632,8.863385812544756,6.32335927375099,-0.7926419698115003,-1.3084313335140505,-0.0735661957576599,0.0187299437943782,76.68888223136128
21.68541474208196,0.5045606339695424,9.117816489284902,6.64198300310512,-0.4371816990180735,0.1176922464561242,1.296613099906019,0.7580812791637745,97.6325224490418
20.365760467635084,0.2783953057233436,10.562121596869844,6.387789331324064,0.1374618942556855,0.1808476169070781,1.4329739840766218,-1.6366753203614135,96.61390151813544
21.076133763539293,-1.684741190452105,11.198722773054133,6.4430747400179165,-0.7370548618403652,0.8535358358934968,1.50457453156688,0.3774484939240689,101.15310622856909
19.39323350453997,-0.7233337736357341,11.442029802238345,6.238371107923853,0.0336063495010981,-0.7812675976839949,-0.76649417365093,0.4805691783394213,88.05130973167851
18.44494415621367,1.6645968430589626,11.835920084731244,6.128200755696984,0.7511778243034793,0.2083377984864063,1.2652085101283037,0.3882105464606183,91.35928577926316
20.72476448221023,0.2200905043492464,10.249368445145311,6.281569528527416,-1.558536325568688,0.6540862579762372,-0.1710977943557028,-1.1471055083770902,85.73025590568542
20.41160738205563,-0.3514899185666598,9.620876801388317,6.282177826664254,-0.0577467443633873,1.244489604218732,-0.4586039436635715,-1.009495496626189,85.2537283863552
20.248530228794618,-0.0216864133493497,8.72739532711265,6.305427366078225,-0.3708912782758983,-0.1947099944117201,1.096383081001954,-0.4380175616098405,83.74230138793331
19.754625801033388,-0.6322865508150112,10.300017173158162,6.893812215466574,0.6286604778866272,0.9106390677830328,-0.8899708519703821,0.8900128658724458,96.1783759252968
20.61811610749706,-0.5483981614917318,10.207647771336326,7.040283526999926,0.8066622691743613,-0.521678673050498,-0.4067990803947647,-0.7793953079350854,103.71098715778813
20.818474030773164,1.91596510152439,10.0342641521602,7.04470231776918,-0.1213496159216749,-0.0554569360258507,0.5318686987736465,-2.1632817032291944,103.43254311174762
18.5535710321405,0.9990517714264012,10.539309250023488,6.376070702736845,-1.274407441534482,0.26011610691582,-1.2913974816627465,-1.9733229682785387,76.87106297430405
20.87005826212716,-0.202467027632486,12.695149715456244,6.634052404359078,-0.7318712989140338,-0.1087190287973979,-1.27626696066157,1.6775432706545974,103.13188543645995
21.02307155391194,1.4515927954040837,8.33995955590418,6.616894506365933,1.6150771223803178,1.8517815687953396,-1.1347670614835774,0.5268755715356906,90.65568893635044
20.00315597313328,1.5607331923739207,10.935244983079636,6.382501843476363,0.4834680644813522,0.4385079608332586,-0.6228917782261248,-0.920695208462456,92.42678243976032
19.23298570747101,0.9979019165884764,11.88727499280478,6.493412338228342,1.1987894851505112,-0.2659150849261329,0.569731210150337,0.0456608448517164,100.48020440527227
20.341536439168063,1.6959532331133886,10.734681890700104,6.641745721290681,-0.5625714859374918,0.5914132190272977,2.8373096509506976,0.2466005972772525,102.80386253565852
19.881224231505737,0.6251201109780502,10.572367114461528,6.054821646133568,0.2629726768860173,-0.0560834629354717,0.5312764859529885,-1.0167014468022428,87.29159219450246
20.96369486869429,1.2947203085198342,12.707504840699649,6.5269077807895055,-0.5936595228198015,-0.0931257094955699,0.3109654857773305,0.2068599407551429,106.42768883747708
20.338215390346186,1.0788148553603063,9.405849208103453,6.2351811546829135,0.0127473248361127,-1.41300226352635,-0.0420966984879209,0.8651486468990575,84.46206291955835
18.543268848574893,0.1992171742545861,10.957896679436184,6.86766954333261,0.1813296874647291,0.902728009535386,2.77999868918877,1.287683863393467,101.52667825908998
21.4706925389286,1.4883067613630192,8.75055105725646,5.840702568128539,-0.0538927044440836,0.1593720884966935,0.0505374653975837,0.555250500461632,80.23822167875404
20.106321135743872,-1.4737729064553642,9.745939100725868,6.631890370977573,0.4223295780859192,-0.7681816851397195,-1.9679017634979656,-0.5049207822571106,87.59313815880047
19.623153345261425,0.3014080605039669,9.533089823375867,6.271659175626159,-1.3992464920096963,-1.4571660184137143,-0.3070987624693699,0.576084251024571,77.425565820406
21.69834575640399,-0.2110286502013965,9.448429408498376,6.542716814410585,1.5779259574892797,0.4710488877349056,-2.179376225488025,0.0836230590647206,94.89993356574904
18.9282613583364,0.4066100462826,10.157274557120122,6.179846815461267,-0.0595814946389188,-0.1917728568590708,1.4349906448679943,2.645212913633855,84.40067590079332
20.9713680427128,-0.3555360822760797,10.221623906103057,6.342029863108473,-0.5673528627253758,-0.5481944980717821,-0.106138785466305,-2.3229190268945854,90.86747940918448
18.745884101398712,-0.5336462345541957,9.452409786035066,6.839315160488274,1.0079781067192588,-1.4417604328139153,0.0128029859250961,2.5783822158130456,90.31855702323918
19.659541580459,1.2731824944293182,8.87286392627282,6.4562439874622255,1.0038453960528355,0.5367537865439638,-0.080931338856802,-0.7316870242509782,85.36485102218958
20.855323321592994,-0.207422053380709,10.397399824219937,6.121576741360249,1.2646709931841618,1.7563506665175443,0.0180051567218592,-0.3409485622421006,93.62961963326622
18.881154817995384,0.3618089150868402,9.96152168220323,6.654661962022946,-0.5392897565621949,-0.8306533042984496,0.971465822702578,0.2811182699107665,88.11507446009767
20.36517036000286,-2.2165375540494923,8.564043055649497,6.7034426266869165,-0.810564299210674,-0.3496821535084329,0.346417190530099,-0.5266201582253733,86.51037414418506
21.17664164760605,-0.4973010050922586,11.253319309235266,6.244119088844115,-0.9127391006741096,0.7328988339291814,-0.6898765625459368,-0.2682566540799057,92.51736739520324
20.014583635622387,-0.0315371918583891,10.461064192812872,6.678799011813079,-0.5978376636723076,-0.8603216441131073,-0.7088905740449367,-1.516323628377458,91.39761437004115
18.73614651385336,-0.3462783983521889,10.161889503503062,6.199801229971151,0.214361870183008,-1.1755719211690765,0.2294606226623124,-1.0850529625668517,81.61383158035572
19.46876022223349,-0.0411203449338779,10.295598664958066,6.466613814178047,0.6997241148808995,-1.6966486189870484,2.2798150816041693,0.7579010271496525,96.50891922434036
21.086970589009503,0.6183397559356447,11.086094974485302,6.774351241401011,2.094569602081228,-0.2402474943618592,-0.5314720453603088,-1.224487048493044,109.35637246495632
20.476587302865617,-0.2596661334792574,10.037223272515112,6.315665153140507,0.7820612357112181,-0.7477757935544127,-0.2944194908475437,-1.1993170286077224,91.02973828963044
20.661849603201176,0.2371645961499414,8.731927474996947,6.941566908131252,-0.591460951608651,-0.7138614453738771,-0.7511839103592394,-0.2248891641449343,90.23532138364502
19.348651469376783,0.3611658480513043,9.022823571673507,6.238408444887186,0.8241789486830948,0.9011752333071028,-0.2078447500746813,-1.0543502427019946,80.35581578522041
21.759346623670314,0.4361740329699906,10.239691582665168,6.677296768649429,-0.766631570778028,-1.917505390948416,0.6707812105786576,0.1480207570026363,101.16700763482363
18.30617407859825,0.9177193893186172,11.203905101337302,6.457654416901638,-0.0317765477555705,1.5324560166966152,-2.966315461750201,0.3116387211158388,79.6752625910598
18.502394477670272,-0.6796650722638659,12.721817723384484,6.969652769221026,-0.2257588237343502,-0.3203448282480324,-1.026373158157306,-2.720071598848603,100.18426729436516
19.98578773463212,-0.8733149127225611,9.32771698258836,6.965841421300699,-0.7128504172049716,-0.4153408597544455,-0.0217959766561785,0.017170016615611,91.90399905602024
19.409325146833115,1.5936471186977983,8.605731827794887,6.54414002594956,-0.4428619723552635,0.4331286342663534,0.5181260049893068,-0.6913790256395994,81.48640255186712
20.44164612326948,0.851021102238082,9.018690024007846,6.836358768921023,0.0337172159495934,-0.7933581022288447,0.9836491613548288,-0.6413878253828552,95.3231952591323
18.87054519633771,0.317891092913658,10.482151136313616,6.713600182305422,2.1986626640733795,0.1255172621510342,0.0615077783213316,-1.3656784366330714,97.50313845023334
19.5034233640938,-0.230654444425237,10.184764581780913,6.48630992529005,0.3368985519287867,-1.0283552370334303,-1.009304161332955,0.1067007837643381,86.86559461787158
19.48721592496344,-1.0369969352662949,11.251182389035202,6.699597073763226,1.5913317028579337,0.6344341405327862,0.3956350341466436,1.114636390473092,102.64611455122888
19.41840024117968,-2.1432228443149364,9.790539816640065,6.472396216932632,0.1810080692451483,-0.7170177744481316,-0.0611206245385427,1.5941194836589647,86.37892906223597
19.86637807823649,0.7951882772007086,8.662364751362304,6.4593529071721605,0.6873311533093984,-1.0909076686708312,-0.6448196655394353,0.7421861411947842,82.92504845260237
19.3232139340378,-0.0903482292277591,8.104038596359205,6.281657342965926,-0.1231015786004689,1.3523110356951695,-0.1122600830779932,-0.0737525495537344,73.9500272367766
21.37513064251426,1.514290676583144,10.604006341157746,7.026284113568657,-0.3608772302738877,-1.0488599815791564,1.6376780329627654,-0.4136265621031264,110.41881088886596
20.54633118903037,2.214265408378361,9.72524055411936,5.897050367192636,0.185384844890269,0.7986260081943328,-1.0426507423360734,0.456842629720811,79.49478593593996
22.15750220131246,0.7769388229200367,9.730545568954785,6.33484562278652,-0.2251997898250149,-1.3129785388780868,-0.6366963209817416,-0.9577017024542228,93.42986692534213
20.215537543989715,-0.5609362973488345,8.260034153350706,6.581284129620944,-0.0019110432662358,-0.2002190520446378,-0.4080025836772112,0.9791607069444566,83.01919855629146
18.903627438051533,1.07318547013634,11.977103507299068,6.622330825262945,-1.777276557967577,-1.003246771297503,-1.5455472936868628,-2.1933277209807147,86.88558015303018
19.2084972798364,0.6330690017766959,10.759896476070372,6.712217391166416,0.1703828829861038,-0.5380247620876278,0.2001225317272724,-2.206880445600275,94.42826438143648
19.201316394771776,1.3056869112011642,9.144833526199903,6.1142870014777015,-1.409990192002898,-1.7999437269172942,1.594140019719091,0.5308665533320202,76.09407625150112
19.1181423756209,-0.2527329772255915,9.177930361318662,6.346611806309059,0.7493484827270188,0.6839741770491048,-0.598489420706099,1.622339697353692,80.5297445601348
19.29771413163077,0.1388562590514215,10.642882917575388,6.460784750643051,0.1779943870887313,0.3135286764252228,1.00709809614457,-1.0290608026885648,92.40280016789583
21.08826622616193,-0.1247964828161304,9.78931992389758,6.769274666111304,-1.8372533913077849,0.4566055607450318,-1.2530484642946125,-0.2355800769875589,89.26502920535306
20.41865696079547,-0.3806462893140557,9.46019033894295,6.474147031903348,0.0141296221506112,-1.9232045060928635,-1.0733755401952354,0.9361139565549724,86.2035927960887
20.352129703760426,1.0871169157465248,10.71877159722023,6.585165013014716,0.6920686253445005,0.4567597312226287,-1.0244614546388917,-0.1666009460551575,95.78051840148596
19.37196016254682,-1.2612422492853883,9.965613286479082,6.280674118045952,-0.6289125609212958,-1.5734459115760175,0.8395394416385765,0.804274401489866,83.7962219531733
21.597545115967467,-1.775577648738203,9.855255428698872,6.267533137571644,-0.5053417983529372,-0.0835714603344371,-1.923978532731704,0.6762595132568465,86.27197586049826
18.0352194193772,-0.2137920954444034,11.519003957908216,6.417780987958376,-0.218784049543191,-0.4293644661390709,-0.3716890563001234,-1.451657193879209,85.42600519700034
18.54318988644164,-0.5270357058162725,8.862900504850694,6.6631122802513,1.2278608342754769,0.281610364996674,-0.897140984926386,-0.6782908338033115,82.18674664403817
17.687609182662783,0.733786070559927,10.730884886062796,6.521592423604741,1.7819153188710524,-1.7094001253157942,-2.193604198978361,0.6440789188836601,83.25853126859663
19.433697801716526,-0.2960679203370983,10.11728797372305,6.335168771150013,0.5980628552243991,0.167118906085873,0.8080199673697751,-1.0916352557264954,89.33081883317159
19.771167788805887,-0.8860898591339799,9.762004946340909,6.807573367479928,0.874567395230312,-0.6862783005042409,1.294487106657794,-0.5732235197923721,98.74491000573316
19.445460095713734,0.4921133705902809,11.114978789501055,6.557848132293033,2.3211366696204805,-0.4832653606140568,0.3419292141704112,0.7438061082586466,101.67888280445533
20.735962888347206,0.7591224041329498,10.750635407788248,6.529118965950728,-0.47943817805503,-0.972267569100102,2.067193185571945,0.4857618901525543,101.13012800575189
19.958762517266457,-1.6446297152456886,11.685447372144868,6.21771139197811,0.0090236576265484,-0.927477263234537,-0.3494411291855796,-0.0087726431254934,92.39386570645024
20.591472824643574,0.8581648449227006,9.540674544982842,5.975629204467342,-0.1698457883560411,-0.3874566535457032,0.5011463586285484,0.4477961497577324,82.96061733658634
20.89444765016462,-0.2341207909115311,10.64366139742945,6.724871080316703,-1.2931709871513624,-0.438238849761333,-1.1447768237091116,-0.6164045422137443,93.65813862257328
20.276910509499785,-0.2595896474353539,10.954041833774731,6.23512899888592,-1.48058902115949,1.668795142777796,0.1965307028559755,-0.3241092796794086,87.49091318053885
19.99709406641084,-1.4912490775822955,9.83565747007983,6.928038517769145,0.881553864767334,1.4953837306433508,-0.9916176393546025,-1.7378620823922486,96.13629922875018
18.78459211748239,-0.2459766830489546,9.367670193189452,6.610114308880449,-0.15337286288462,-0.1183009082060055,0.2349553301451684,0.4987274749566476,83.47615535457689
17.857261362225092,0.7189807529145651,9.030970256021778,6.565884263438591,-0.6371422570967117,-0.9557655867298748,-0.596759241859387,0.892205265338783,73.42379620558873
20.399761839378197,1.1186709285369405,9.15434975270971,6.137577999277304,-0.9826126251887228,0.052551785419609,0.6547512826774194,-0.5169242681321523,80.75281702960217
20.659359134614093,-1.1996641442707694,11.786449012549284,6.323172843662178,1.0710394239172505,0.7270102751885067,-0.6666842904789376,2.103498693970694,100.10860245115714
20.215169375354723,-0.156488179441438,8.791268292943153,6.2976616563106935,1.0178330579304595,0.3011445411181587,1.119892118342525,0.391089387551756,88.09292630862706
19.36210761747518,0.086610083572936,8.497847212773575,6.700384179552975,-0.9191552940977596,-1.354866000097859,0.6429898191904904,0.5397289275742106,82.10032539937939
22.97937626985866,0.0564015215703599,9.064377215597805,6.491819170578795,0.1738622739664699,0.9609029075726556,0.1075979991916241,0.4686361277903889,99.59891524740092
21.33404951134856,-0.952740958470077,9.958432510043384,6.744544681580655,-0.4434088991357821,0.4006528804787424,2.798597978035488,0.9475027858469758,105.48460445258732
20.06202991850259,0.4013952466880038,10.437666267525486,6.552848093786004,1.2377445342049698,-1.530715942366799,-1.0799258364423194,1.7529086829411251,94.18454547542028
19.513815265080225,-1.2726474927623348,8.531711639875237,6.866783272893583,-2.684543270853897,-1.230191167915547,0.0135021332507746,0.5826733548679883,78.52940654124349
19.932738648385357,-1.4002144206519105,12.193808522558609,6.310409470926938,-0.0392324639404411,-0.3696644698657444,-1.2696258490377443,-1.003225429150266,93.6123504963247
21.125493585943723,-0.0167740262127957,8.600235040187009,6.824706330980218,0.7898164236712764,-0.2355659141462359,-1.2954723471093286,0.4910119597594194,92.67629496138406
19.648786561143265,-1.0065347171840249,9.198969716661969,6.5451425408343935,-0.0036935444708231,-0.9748991803012612,0.4910574479291412,-0.3783333171435079,86.63658693363018
19.68188868198481,-1.788844987984577,9.138273148737383,6.585456741582559,-0.321011113131714,0.6506766991885606,0.9907364241333908,-0.3723054022412581,87.45090450463161
20.634261974280413,-2.2168874353434966,10.818860346787408,6.606909936466845,1.0059185489944946,0.1440979336539006,0.7437949526490877,-0.5991676367613655,103.37497281807828
19.40685312526165,-0.6052587002563442,11.379889766269192,6.2634328309084175,-1.0443228834349016,1.426241732977614,0.8759693825846439,-0.447083411238073,89.14106534578607
19.58800062799938,1.8345571045547056,9.521887204926715,6.607015950899595,0.813801406840412,0.6300603524135285,2.03396399353776,0.5275843340752523,95.34521274929487
20.408651505967462,-1.6300264456686249,11.664256572238088,6.137334915091086,0.6088891004789276,1.1752623135358324,1.1201988878244815,-0.4562096391392194,98.66107149891008
20.750421124573016,1.4455931804684905,9.71236452765442,6.149331479955074,-0.2863238270965854,-0.5911273957776724,-0.6685581010208799,0.7372624682018277,83.85328968754106
22.09628121835437,0.742622334575709,9.791275769568712,6.618062505502486,-0.1373711184031437,1.4511620487847257,1.1642143506441902,-0.6738076746784597,102.83198392794972
19.56689559880349,0.8607268579789343,10.842704044617268,6.545317528225555,0.7273743336819364,-0.8150702490823531,-0.2474773724374566,0.7094470320128742,94.33437194068274
20.93829513068504,-0.825295983984499,9.39516478227542,6.400529401127847,-0.8034914320722432,-0.6930828014949739,0.7103363019205841,-0.8982642262000169,89.14258647966656
21.48958536931058,-0.1948825373843165,8.553768909680347,6.289754668261764,0.4531048454832511,0.7716877797712822,1.629101101244687,0.5293047683791404,92.1255349370176
19.82708662156436,-1.885889710224952,10.346041740742589,6.202303517743154,0.745235678968395,-0.688843364642807,0.0093673923617283,-1.202394921932209,88.4547977188516
22.132555799325303,0.2745433327467496,9.249289954471648,6.5052558625398005,0.3145974140914047,-0.0740658401787904,-0.129003300305174,1.1940275396926985,96.71856290623666
20.8841254373543,-1.427943646136756,8.254952860790876,6.551286535305389,-0.0416278382644674,0.4807507669244559,0.5858163451404125,-0.8426647877233132,87.94716114609344
17.92881654463433,-0.4071158449910673,9.790023210715884,6.492831059108652,0.0312773153755691,-2.044045544223497,-0.1934744126696271,-0.3879044576010585,79.24365168743327
20.59492845076636,-1.9232298556136609,12.106145756316062,6.223040785448609,-0.5673877702711071,-0.4799497928864653,-0.6389080723741918,0.399588542182945,94.7816445291458
20.18237505815118,2.2416291327234688,9.172898016243352,6.189150610905773,0.5038835491690934,0.2817491200756526,1.0314263447498897,1.2707886621815545,86.21710463150342
20.3698795516831,-0.1268535183168966,9.634025896001774,6.338158060075501,1.2146732401641145,-0.1264761741246241,0.2844944391430513,-0.4275671542689848,91.83447199561174
21.89847245306342,-1.153014458295566,10.85925108078986,6.665998691551731,0.9196106912794142,-0.4296058599094377,-1.636637889285129,1.484661333314451,103.74894984054237
21.08038541277381,-1.099814295988364,10.20843431653872,6.26670933425192,0.8021806033368463,0.7263606095908351,-0.5568397331809393,-0.4817438093424981,93.14279128820252
20.053483813571702,0.7166116815617515,11.925181381554282,6.546374421836668,-0.8219938631921018,-0.3250112697812582,-1.0434900777936371,0.2257845166719122,94.8032575731932
20.04246502599104,-1.978112816181224,10.668676925080396,7.088652437420121,1.3685522556630016,0.2099474931154921,-0.0062818885334605,0.7981508519265669,106.8259896623001
20.090688374526135,0.6214765199636583,11.86595360088075,6.605250265534033,-0.7077780295913874,-0.7462069729196193,-0.0668317016646672,0.1646219586342209,98.48990764467538
20.145758723593172,-2.284855269117463,10.06078183662876,6.722964031840562,0.116798930849831,0.8856165223031522,0.7984262154772269,1.0161266735141203,96.87964926511704
20.024715552169557,2.411623491594224,10.694523508265036,5.944208260021984,0.461722500609227,-2.0354131070607675,0.2859935693649936,1.0129948185789786,86.73459968769158
21.100958327045117,-0.2311503873927758,9.433660160023736,6.876287793388312,0.2743729024455967,0.7259267398106225,-0.4632833524846695,-0.6278327398759973,97.85969643223832
21.29053715304585,1.6445842775025994,10.107806336294814,6.803772379951237,-0.5592907669069592,-1.0580420193517333,0.2471516559659707,-0.6321134641799789,99.9982525713713
20.761583287367863,0.9115789155024864,7.833015571882307,6.510710883209185,1.0426539120330427,0.4828654944985635,-2.262321724122023,0.9748144681300084,80.7642807428138
18.321686130046217,-1.166341122708564,10.81504175579194,6.122368762645198,-0.6635009137332201,0.5782611119617324,0.961323514747526,0.7205986070613866,80.79669904560691
21.098873302020344,-0.5494430737826261,8.511840564743766,6.091556870748905,0.1796390170655071,0.4880452611582907,0.6521736549528766,-1.0756526308622216,83.69096287265059
20.131654595999976,-0.6034138426463533,11.742371842026678,6.205601136724397,-0.6498212849707437,0.4017951061409462,0.2699429039779468,-0.7035898408278344,92.81626734002016
21.61296982352492,1.2133192029073545,11.198472241891158,6.9245786239513984,-0.7539030704670233,-0.7901020278360392,-1.4198149863231735,0.0189581920065976,103.57976660636996
19.567897288139594,0.8407907512646612,10.157082684615627,6.536239939138353,0.7447717592931046,0.1352641349888979,-2.3028686383341634,0.2785103679608471,85.73185141466884
20.94942764581085,-0.6427517000595703,9.807462206516895,6.62593479104019,-0.0640017109583597,1.0041463008808558,1.2324259692328343,1.0352993772889612,98.30928920645285
20.64762289238062,-0.297580998724364,9.397871780992585,6.650090131366726,-0.8222707627106162,-0.0946261484271168,-1.2024136342606708,0.7151973286863504,86.8177128758687
19.952939365301344,-0.5760682265232668,10.132464755276697,6.616462336297883,-1.180436609407234,0.4985387568139907,-1.4903777437667858,-0.9366525541680724,84.79092989717861
18.148386849315145,0.8869944513398261,9.363512328699295,6.583480683683977,0.0247494079656705,0.357790376414433,0.687816288399584,-0.2849243106850859,81.90634751242395
18.960154164223336,-0.9386158686905152,9.955167336039873,6.086382144534909,-1.0919388785151618,0.5982420312352708,0.0457174357363719,0.5981838137818003,75.36714362052601
20.83011882334776,-0.5974089400224043,10.853178442967042,6.206184379586894,-0.798533265338742,-0.5956035941867486,0.2157057788773559,-0.0011635987514899,91.17367855107466
20.23903335327356,-0.1624800129282732,10.194747739355632,6.338716951040015,-0.4636270493393783,0.3751092947775268,1.7101112196310473,-0.946091527308766,92.41534224493788
20.439972955959,1.8662309897392573,9.668729119830283,6.590126193954826,-1.5537016411248123,-1.0853764399324834,-0.6307371343334283,0.0410855568780005,85.44196838337388
20.35764555034084,-0.492515337521665,10.26918938650782,6.400952397239793,1.0125116479210667,0.4688210872593124,-1.7787693686496646,0.6635320324527333,89.81918837941294
19.941661491405373,0.5415206770198427,9.763522585383438,6.306626590161531,-0.1666326844401237,-0.4129542265772069,0.5088021115353623,1.3790049707227732,86.36945809455817
20.052242544741496,-2.34680382770613,7.485031897020017,6.701729701957097,0.0448261143205387,-2.534587398622685,1.0494949735699588,-0.2160874149847507,84.45403866044208
19.2152208751576,0.479894226324586,10.987571418799062,6.138378015205995,-2.0808977543718705,-0.8180409577649054,-0.9325617546053404,0.8678227932877849,76.62237628724917
19.60038745310867,-1.1051284589072934,10.008621644856904,6.415800049247138,2.0309404305240384,0.8413392217899675,0.3807070961009193,-0.9356425368786562,94.1369946513174
19.68136219786308,-0.0401316057457832,11.766004057512797,6.707069289879401,1.2808006768110043,-1.549811500696964,-0.2518694009918273,-1.5035365624816528,103.4282661539361
19.00465665326093,0.2144757361089738,9.252294396406889,6.782059122909247,-0.6343429053820087,-2.002839850734342,-1.4415848218246083,0.6514110707920945,80.84111361394282
19.01372259734181,0.3367874044197038,11.721614853995307,6.5066417390491855,-0.4143337918006796,-0.6917424921359869,-0.0942572080944693,-0.1819066096037393,92.270075328708
19.9242236251174,-0.5212172088036158,11.573248019045929,6.411738741276553,-2.5890111109028866,1.237017848825758,0.4438221723163296,-0.0642986406191164,88.85269941391925
19.800111457870425,-0.7617375244675537,9.472543782550588,6.595390499221258,-0.9122237990605074,-1.006834069806017,-1.2605446630525208,1.1047446438692436,82.09058331051622
19.87360285604058,-0.6865594003112196,8.173830572510484,6.248204702153678,-0.7059924275920495,0.593283103684243,-0.6058585236153816,0.8103203249200556,73.14699699316043
18.87881623579432,0.6098010167401993,9.94564038728343,6.400527158415848,-0.2694612661258299,0.7250109432634861,-0.780404571011237,1.6917910591963716,80.32366857429798
19.982906250585057,0.1356351985648186,10.921094212258808,6.018163020212613,2.248170517952806,0.5061485433556053,-1.8058862170191567,0.0575230596662735,88.87383489079902
20.071278957005816,-1.0271242293267748,10.334520526067152,6.628574346202544,-0.6303329402648292,-0.2697297319762822,1.3433871982519705,-1.4196835428111576,95.45084896539166
21.75207748509651,-0.0330442475257774,9.7562340821947,6.2088478478276485,0.7179115486834718,-0.6964220556053283,1.9097348981499835,0.0820689451036841,99.20219113733856
18.55678359097392,-0.0367902378636369,9.713768973431671,6.706175692492906,-1.3110058789548542,1.035395732772859,0.4797134458480611,-1.0865467949645715,82.68142771154533
19.569041578082448,-0.5514373398368727,8.928221829490168,7.067021516395107,0.5131266126230277,1.394779014500857,-0.0799307335013621,-0.3098230568081875,93.37878896787844
